SK_ID_CURR,TARGET
166283,0.15666666666666668
166286,0.14666666666666667
166291,0.13666666666666666
166294,0.19
166303,0.16666666666666666
166306,0.18666666666666668
166309,0.11333333333333333
166316,0.14666666666666667
166317,0.09666666666666666
166321,0.26
166331,0.15
166349,0.13
166374,0.08
166387,0.07333333333333333
166393,0.13
166400,0.12
166420,0.05
166446,0.10666666666666667
166449,0.10333333333333333
166452,0.11666666666666667
166495,0.07333333333333333
166501,0.09333333333333334
166514,0.15333333333333332
166515,0.16
166521,0.09333333333333334
166525,0.09333333333333334
166529,0.12333333333333334
166536,0.16
166542,0.06333333333333334
166543,0.2
166545,0.08
166550,0.12333333333333334
166560,0.10666666666666667
166567,0.07333333333333333
166570,0.10666666666666667
166573,0.11
166582,0.26
166583,0.11333333333333333
166590,0.07
166594,0.16333333333333333
166618,0.3466666666666667
166623,0.13666666666666666
166626,0.13333333333333333
166641,0.13333333333333333
166654,0.11
166682,0.23333333333333334
166685,0.14333333333333334
166688,0.21666666666666667
166692,0.10666666666666667
166701,0.08
166702,0.15666666666666668
166705,0.12333333333333334
166713,0.04666666666666667
166733,0.07333333333333333
166734,0.14333333333333334
166738,0.16
166739,0.06
166740,0.11
166755,0.25333333333333335
166761,0.16
166764,0.13333333333333333
166773,0.14333333333333334
166774,0.14333333333333334
166814,0.11666666666666667
166819,0.17666666666666667
166834,0.23
166841,0.27
166848,0.25333333333333335
166857,0.17
166858,0.11333333333333333
166873,0.15666666666666668
166889,0.13333333333333333
166890,0.08666666666666667
166891,0.16333333333333333
166902,0.09333333333333334
166908,0.21333333333333335
166916,0.14666666666666667
166920,0.11666666666666667
166922,0.1
166926,0.15
166928,0.18333333333333332
166930,0.11666666666666667
166931,0.08666666666666667
166932,0.09333333333333334
166937,0.08666666666666667
166941,0.07
166944,0.09
166960,0.20666666666666667
166972,0.15333333333333332
166973,0.12
166978,0.09333333333333334
166984,0.18666666666666668
166994,0.13666666666666666
166995,0.043333333333333335
166996,0.10666666666666667
167001,0.09666666666666666
167006,0.13666666666666666
167007,0.13666666666666666
167037,0.2966666666666667
167041,0.15
167051,0.16
167052,0.15
167054,0.09
167057,0.12666666666666668
167058,0.16666666666666666
167059,0.08333333333333333
167060,0.10666666666666667
167066,0.07666666666666666
167077,0.11333333333333333
167078,0.06333333333333334
167080,0.11333333333333333
167089,0.12
167090,0.13333333333333333
167091,0.15333333333333332
167096,0.11666666666666667
167105,0.12666666666666668
167121,0.11666666666666667
167128,0.10333333333333333
167131,0.2
167139,0.2966666666666667
167140,0.18333333333333332
167149,0.15
167152,0.21
167153,0.19
167163,0.16666666666666666
167167,0.16666666666666666
167171,0.09666666666666666
167178,0.08333333333333333
167179,0.17
167182,0.13
167187,0.11
167192,0.14666666666666667
167208,0.11333333333333333
167212,0.16
167217,0.13333333333333333
167230,0.14333333333333334
167236,0.07333333333333333
167238,0.16
167239,0.18666666666666668
167257,0.21
167260,0.19
167264,0.09333333333333334
167271,0.07
167273,0.19333333333333333
167276,0.17666666666666667
167283,0.11333333333333333
167295,0.07
167296,0.18666666666666668
167299,0.2
167310,0.09666666666666666
167313,0.15666666666666668
167323,0.07666666666666666
167328,0.23
167329,0.15666666666666668
167333,0.11333333333333333
167349,0.13333333333333333
167351,0.18666666666666668
167359,0.07666666666666666
167363,0.09333333333333334
167371,0.08666666666666667
167384,0.18333333333333332
167387,0.11333333333333333
167389,0.09333333333333334
167393,0.11333333333333333
167401,0.15333333333333332
167427,0.15666666666666668
167428,0.17
167433,0.16
167434,0.11
167437,0.12
167438,0.11666666666666667
167454,0.14
167475,0.06333333333333334
167480,0.18333333333333332
167491,0.09333333333333334
167494,0.14666666666666667
167495,0.12333333333333334
167503,0.14333333333333334
167521,0.2
167529,0.15
167530,0.09333333333333334
167550,0.16
167554,0.15333333333333332
167557,0.17
167562,0.07
167566,0.11666666666666667
167572,0.31666666666666665
167573,0.2
167578,0.2
167592,0.15
167597,0.13
167621,0.14666666666666667
167622,0.08666666666666667
167631,0.26
167637,0.28
167638,0.15666666666666668
167645,0.1
167648,0.21333333333333335
167697,0.2
167698,0.10666666666666667
167701,0.17333333333333334
167708,0.07666666666666666
167714,0.20666666666666667
167717,0.12333333333333334
167727,0.13333333333333333
167737,0.12333333333333334
167746,0.12333333333333334
167751,0.21333333333333335
167753,0.16
167755,0.10666666666666667
167771,0.16333333333333333
167805,0.13666666666666666
167811,0.13666666666666666
167815,0.13666666666666666
167829,0.07333333333333333
167830,0.14333333333333334
167834,0.11333333333333333
167841,0.1
167846,0.09666666666666666
167851,0.31333333333333335
167871,0.08666666666666667
167890,0.15333333333333332
167898,0.13333333333333333
167901,0.10666666666666667
167902,0.08666666666666667
167907,0.21666666666666667
167911,0.10333333333333333
167912,0.09666666666666666
167916,0.12333333333333334
167917,0.06333333333333334
167928,0.1
167940,0.16
167947,0.14666666666666667
167948,0.21333333333333335
167953,0.14333333333333334
167957,0.17333333333333334
167958,0.15
167968,0.08333333333333333
167970,0.14666666666666667
167977,0.14
167980,0.09333333333333334
167993,0.09333333333333334
167994,0.15666666666666668
167998,0.07666666666666666
168000,0.15666666666666668
168006,0.15666666666666668
168011,0.10333333333333333
168012,0.09
168013,0.16666666666666666
168022,0.08333333333333333
168026,0.15666666666666668
168032,0.08333333333333333
168046,0.12666666666666668
168054,0.18666666666666668
168071,0.11333333333333333
168078,0.20666666666666667
168092,0.14333333333333334
168093,0.14666666666666667
168097,0.10333333333333333
168105,0.20333333333333334
168107,0.19
168108,0.18666666666666668
168115,0.24666666666666667
168127,0.12666666666666668
168133,0.3
168135,0.10666666666666667
168162,0.1
168163,0.10333333333333333
168165,0.20666666666666667
168169,0.08
168171,0.17666666666666667
168174,0.19333333333333333
168175,0.32
168186,0.11
168202,0.14666666666666667
168204,0.08333333333333333
168208,0.16333333333333333
168229,0.15333333333333332
168239,0.056666666666666664
168245,0.16666666666666666
168276,0.08
168309,0.18
168313,0.15666666666666668
168322,0.09666666666666666
168323,0.07333333333333333
168326,0.28
168331,0.13666666666666666
168349,0.2
168384,0.06666666666666667
168398,0.13
168403,0.08
168405,0.12
168416,0.10666666666666667
168418,0.22
168420,0.24666666666666667
168422,0.10666666666666667
168436,0.16333333333333333
168438,0.19
168443,0.1
168444,0.08333333333333333
168446,0.09
168454,0.13666666666666666
168459,0.14333333333333334
168462,0.17
168472,0.14333333333333334
168485,0.10333333333333333
168496,0.18666666666666668
168503,0.09
168515,0.18333333333333332
168516,0.14
168520,0.24333333333333335
168521,0.13
168531,0.06333333333333334
168542,0.07333333333333333
168548,0.16
168551,0.11666666666666667
168575,0.10666666666666667
168580,0.12
168588,0.15
168593,0.09666666666666666
168614,0.11
168615,0.12
168622,0.11666666666666667
168623,0.07666666666666666
168634,0.11333333333333333
168645,0.22333333333333333
168651,0.2
168683,0.12666666666666668
168691,0.19
168708,0.17666666666666667
168716,0.14333333333333334
168718,0.09666666666666666
168720,0.19
168722,0.21
168731,0.15666666666666668
168736,0.11
168738,0.14666666666666667
168747,0.11666666666666667
168751,0.26666666666666666
168752,0.14333333333333334
168753,0.15
168774,0.23666666666666666
168782,0.10666666666666667
168788,0.08
168790,0.16666666666666666
168791,0.19333333333333333
168793,0.17666666666666667
168796,0.12
168802,0.18333333333333332
168803,0.10333333333333333
168810,0.30666666666666664
168817,0.10333333333333333
168820,0.20333333333333334
168823,0.10666666666666667
168827,0.15333333333333332
168828,0.22666666666666666
168831,0.14666666666666667
168842,0.21333333333333335
168845,0.15666666666666668
168855,0.14666666666666667
168856,0.15333333333333332
168861,0.15333333333333332
168876,0.06
168897,0.11333333333333333
168899,0.11666666666666667
168913,0.12666666666666668
168915,0.13
168916,0.11
168929,0.24333333333333335
168930,0.12666666666666668
168933,0.2866666666666667
168954,0.14
168957,0.18
168959,0.11333333333333333
168960,0.13333333333333333
168961,0.22333333333333333
168968,0.15666666666666668
168969,0.14333333333333334
168994,0.16
168995,0.06666666666666667
169003,0.12
169004,0.3433333333333333
169008,0.1
169009,0.12
169014,0.21333333333333335
169030,0.15333333333333332
169048,0.12333333333333334
169061,0.20333333333333334
169070,0.13333333333333333
169092,0.09666666666666666
169117,0.18
169118,0.18666666666666668
169121,0.18
169123,0.12333333333333334
169124,0.20333333333333334
169137,0.18333333333333332
169138,0.08
169143,0.09666666666666666
169165,0.14
169166,0.15666666666666668
169167,0.16
169168,0.10666666666666667
169175,0.08
169184,0.13333333333333333
169195,0.08333333333333333
169196,0.12333333333333334
169197,0.22333333333333333
169202,0.29
169204,0.18
169212,0.09666666666666666
169214,0.18
169218,0.19666666666666666
169239,0.08
169248,0.1
169252,0.10666666666666667
169254,0.17666666666666667
169257,0.15666666666666668
169264,0.25
169267,0.15666666666666668
169269,0.31
169278,0.09333333333333334
169297,0.13666666666666666
169299,0.19666666666666666
169301,0.12333333333333334
169306,0.06333333333333334
169323,0.14
169328,0.16666666666666666
169330,0.12333333333333334
169331,0.1
169346,0.14666666666666667
169348,0.15
169350,0.10666666666666667
169353,0.16333333333333333
169355,0.25
169364,0.25
169365,0.14
169367,0.11333333333333333
169370,0.11666666666666667
169378,0.16666666666666666
169385,0.11666666666666667
169387,0.20666666666666667
169389,0.16
169395,0.22333333333333333
169412,0.16
169426,0.16
169427,0.14333333333333334
169432,0.15333333333333332
169436,0.18666666666666668
169453,0.11666666666666667
169455,0.25666666666666665
169457,0.15333333333333332
169458,0.15333333333333332
169461,0.09666666666666666
169467,0.10333333333333333
169470,0.14333333333333334
169477,0.056666666666666664
169481,0.10333333333333333
169483,0.16666666666666666
169490,0.22666666666666666
169491,0.07333333333333333
169495,0.10333333333333333
169504,0.20333333333333334
169514,0.11
169517,0.20333333333333334
169523,0.11666666666666667
169528,0.23333333333333334
169534,0.17333333333333334
169535,0.14666666666666667
169537,0.15333333333333332
169541,0.2633333333333333
169546,0.10666666666666667
169549,0.11333333333333333
169554,0.18333333333333332
169561,0.09333333333333334
169571,0.12
169580,0.20333333333333334
169597,0.12666666666666668
169598,0.056666666666666664
169625,0.31
169626,0.15
169627,0.16
169628,0.08
169629,0.08333333333333333
169658,0.13333333333333333
169659,0.13666666666666666
169668,0.14333333333333334
169669,0.18
169673,0.08666666666666667
169674,0.09
169676,0.24
169677,0.15
169678,0.11
169680,0.12666666666666668
169695,0.2
169698,0.23666666666666666
169710,0.21666666666666667
169719,0.13
169720,0.07333333333333333
169722,0.16
169735,0.13666666666666666
169745,0.12
169749,0.15
169754,0.09
169760,0.13333333333333333
169772,0.10333333333333333
169773,0.11333333333333333
169780,0.12
169788,0.09
169793,0.10333333333333333
169809,0.2
169810,0.14
169824,0.10666666666666667
169831,0.11666666666666667
169833,0.12333333333333334
169836,0.10333333333333333
169859,0.09333333333333334
169864,0.30666666666666664
169872,0.11666666666666667
169895,0.21333333333333335
169911,0.06666666666666667
169914,0.16666666666666666
169960,0.16666666666666666
169961,0.22666666666666666
169964,0.17333333333333334
169974,0.11
169988,0.11
169989,0.07
169995,0.09
170007,0.11333333333333333
170026,0.14333333333333334
170030,0.31333333333333335
170033,0.26666666666666666
170041,0.13333333333333333
170043,0.09333333333333334
170048,0.09333333333333334
170050,0.12
170051,0.12333333333333334
170056,0.11333333333333333
170072,0.33666666666666667
170076,0.15
170080,0.14
170101,0.13333333333333333
170102,0.14
170107,0.20666666666666667
170115,0.23333333333333334
170119,0.07333333333333333
170128,0.16
170129,0.07
170134,0.24666666666666667
170136,0.13666666666666666
170139,0.11
170140,0.12
170143,0.24
170148,0.2733333333333333
170159,0.16
170163,0.11333333333333333
170164,0.28
170173,0.12333333333333334
170178,0.11666666666666667
170179,0.12333333333333334
170199,0.16666666666666666
170203,0.17666666666666667
170207,0.22
170211,0.11666666666666667
170217,0.11333333333333333
170224,0.056666666666666664
170225,0.23333333333333334
170255,0.21
170258,0.11
170259,0.1
170262,0.12333333333333334
170278,0.18
170284,0.14333333333333334
170285,0.23
170292,0.11333333333333333
170293,0.11666666666666667
170301,0.09333333333333334
170302,0.31666666666666665
170305,0.2
170309,0.12
170310,0.17666666666666667
170326,0.19666666666666666
170327,0.08666666666666667
170328,0.18
170329,0.13333333333333333
170330,0.13333333333333333
170331,0.12333333333333334
170337,0.11
170340,0.17
170341,0.043333333333333335
170343,0.15333333333333332
170361,0.19
170366,0.11333333333333333
170376,0.20333333333333334
170382,0.23666666666666666
170396,0.10666666666666667
170400,0.13333333333333333
170403,0.10666666666666667
170409,0.12333333333333334
170410,0.08
170421,0.12333333333333334
170425,0.08333333333333333
170427,0.11333333333333333
170428,0.11666666666666667
170435,0.12666666666666668
170438,0.08666666666666667
170442,0.14
170446,0.2
170461,0.09666666666666666
170473,0.23333333333333334
170477,0.15666666666666668
170516,0.056666666666666664
170517,0.17333333333333334
170522,0.11333333333333333
170523,0.14333333333333334
170534,0.14333333333333334
170535,0.20333333333333334
170538,0.15333333333333332
170549,0.11
170556,0.07666666666666666
170563,0.11666666666666667
170570,0.14666666666666667
170580,0.2
170582,0.09333333333333334
170584,0.17
170585,0.10666666666666667
170587,0.18666666666666668
170590,0.14
170598,0.14
170599,0.13
170601,0.17666666666666667
170612,0.21333333333333335
170617,0.13333333333333333
170620,0.14333333333333334
170629,0.12666666666666668
170647,0.16333333333333333
170651,0.056666666666666664
170654,0.11333333333333333
170657,0.18
170662,0.08666666666666667
170707,0.15666666666666668
170719,0.12333333333333334
170722,0.08
170723,0.13666666666666666
170731,0.25333333333333335
170735,0.1
170750,0.11666666666666667
170769,0.19333333333333333
170770,0.13666666666666666
170776,0.21333333333333335
170783,0.07666666666666666
170789,0.15
170800,0.20333333333333334
170809,0.19
170810,0.16666666666666666
170811,0.22333333333333333
170827,0.08
170842,0.13333333333333333
170854,0.12333333333333334
170857,0.23
170865,0.1
170867,0.09666666666666666
170869,0.14333333333333334
170870,0.07
170878,0.14666666666666667
170881,0.21
170910,0.13333333333333333
170913,0.25666666666666665
170919,0.13333333333333333
170932,0.11666666666666667
170939,0.23
170947,0.14
170950,0.13
170953,0.23333333333333334
170954,0.1
170970,0.11333333333333333
170972,0.08666666666666667
170973,0.17666666666666667
170980,0.12333333333333334
170981,0.17
170983,0.21333333333333335
170998,0.15666666666666668
171001,0.14
171004,0.09333333333333334
171020,0.12
171023,0.11
171026,0.08
